0,0,0,14,2,0,0,0,0,5,7,0,1,0,0,0,0,0,0,0,0,0,8,0,18,3,3,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
0,1,3,18,4,2,1,1,2,16,4,0,9,0,0,0,0,10,3,0,0,0,17,0,36,16,2,24,3,25,4,3,6,9,37,0,3,0,1,0,0,0,2,2,2,7,0,0,0,0,0,2,0,0,0,0,5,0,2,1,2,4,3,4,1,2,0,0,0,0,0,0,0,0,17,2,8,8,0,4
31,41,55,19,7,21,39,0,19,17,13,0,15,0,48,0,0,56,49,8,40,0,27,0,14,43,5,113,35,33,53,22,52,60,239,20,11,47,43,51,30,49,60,47,26,18,15,45,50,6,24,33,0,44,44,43,35,41,26,14,42,37,14,2,19,29,40,37,50,45,49,12,31,0,14,28,58,45,0,38
0,16,22,15,6,6,11,0,0,12,20,0,21,0,9,0,0,0,5,0,1,0,16,0,23,51,6,24,22,42,1,13,18,25,51,25,6,7,17,5,0,1,38,0,0,15,0,4,14,1,8,23,0,3,3,0,13,4,13,11,6,0,9,0,7,0,7,16,2,0,34,10,0,0,27,0,15,13,0,14
0,0,0,10,6,0,0,0,0,9,0,0,20,0,0,0,0,0,0,0,0,0,22,0,0,20,4,0,0,9,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,13,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,13,0,0,30,0,0,0,0,2
0,0,0,18,7,0,0,0,0,13,0,0,3,0,0,0,0,0,0,0,0,13,20,12,0,4,7,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,1
0,0,0,38,23,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,89,45,85,0,2,13,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,8,0,0,65,0,0,0,0,2
0,0,0,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,15,15,0,0,10,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,39,12,1,0,0,0,30,0,0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,0,8,0,0,0,2,0,0,0,15,5,12,8,18,0,0,1,0,1,0,21,0,0,0
63,0,24,119,2,15,57,0,87,0,0,0,0,0,7,0,0,61,66,10,28,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,13,0,0,39,0,0,0,0,0,0,0,0,0,0,0,30,0,26,0,0,0,6,0,0,0,9,95,97,20,107,31,0,0,0,88,0,63,22,0,22
22,0,12,91,1,23,40,0,32,0,0,0,0,0,16,0,0,28,31,0,0,11,1,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,0,18,0,0,0,0,0,0,0,0,0,0,0,10,0,17,0,0,0,8,0,0,0,2,62,43,25,53,31,0,0,0,39,0,25,20,0,23
1,0,0,35,0,1,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,56,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,3,8,5,0,1,0,6,0,0,5,0,3
0,3,1,28,0,0,0,0,1,0,0,4,3,0,1,0,0,2,0,0,0,41,9,0,13,10,1,29,1,1,1,0,6,7,23,0,3,0,0,1,0,0,0,0,0,4,0,0,1,0,1,1,0,0,0,0,0,1,3,2,3,0,0,0,1,0,0,0,0,1,0,0,0,2,28,0,2,0,0,3
9,21,43,19,9,15,21,5,22,0,0,8,4,0,24,0,0,55,21,5,31,61,10,0,6,11,3,75,13,0,37,14,32,41,239,15,4,35,33,29,17,21,25,19,28,47,7,12,26,8,33,19,0,21,15,31,42,27,14,46,28,19,6,0,12,24,21,26,24,22,40,0,21,37,4,48,38,25,0,14
28,7,32,16,7,17,26,18,13,0,0,4,3,0,32,0,0,13,18,10,34,51,25,31,16,38,4,76,36,2,34,10,23,27,116,18,8,28,24,30,24,44,55,8,17,23,31,13,33,20,6,28,0,27,28,11,25,13,24,16,34,12,8,0,29,6,28,53,23,39,41,0,34,10,16,17,21,29,0,19
0,0,0,11,21,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,1,2,8,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
0,0,0,36,1,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,2,0,4,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0
0,0,0,10,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,38,1,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
0,0,5,26,2,1,0,10,1,0,0,14,9,1,0,0,0,0,2,0,0,54,9,23,20,8,5,9,2,13,3,3,4,14,18,10,3,0,2,1,1,1,2,4,0,3,0,0,1,2,1,0,0,0,1,0,3,1,3,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,19,0,6,2,0,2
14,40,31,9,55,17,17,32,3,0,0,19,19,23,29,0,0,57,28,10,27,52,24,33,13,16,1,75,15,16,33,19,29,34,188,10,9,35,25,29,38,19,23,18,19,24,2,28,41,2,17,18,0,0,24,25,33,28,4,25,22,36,12,2,0,12,0,25,26,35,30,0,15,0,9,32,63,27,0,14
4,15,14,9,10,15,18,46,0,0,0,43,28,13,19,0,0,0,13,5,1,76,32,37,38,29,4,38,25,24,18,18,33,28,50,12,6,0,9,0,2,0,37,1,2,9,0,22,31,2,6,28,0,0,18,3,6,7,15,10,8,0,10,0,0,0,0,23,13,22,45,0,4,0,24,0,18,16,0,27
0,0,0,7,8,0,0,0,0,0,0,19,17,4,0,0,0,0,0,0,0,49,13,11,27,12,3,0,0,10,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1
0,0,0,5,11,0,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0,30,22,13,11,3,5,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1
0,0,0,20,19,0,0,0,0,0,0,28,12,0,0,0,0,0,0,0,0,54,46,55,5,0,9,0,0,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0
0,0,0,5,16,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,29,23,21,1,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0
2,0,0,11,3,4,7,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,14,25,42,4,0,0,0,6,0,0,5,0,4
30,0,0,41,2,17,42,0,5,0,0,0,0,0,0,0,0,0,52,0,0,8,1,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67,57,52,50,45,0,0,0,32,0,0,16,0,27
5,0,0,55,5,6,6,0,0,7,3,0,1,0,0,0,0,0,6,0,0,45,6,0,2,1,7,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,42,34,32,20,8,0,0,50,0,0,1,0,4
0,1,0,19,8,0,0,2,0,4,2,0,4,3,0,0,0,0,1,0,0,14,3,0,4,8,1,8,0,1,6,1,3,2,15,4,5,0,1,1,0,0,0,2,2,1,0,0,0,0,1,1,0,0,0,2,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,33,0,2,1,0,1
17,20,48,10,5,15,27,52,0,20,14,0,11,14,30,0,0,0,39,9,42,57,9,0,16,31,2,60,16,4,65,24,49,54,179,23,8,37,26,41,27,19,23,25,19,15,0,15,24,6,17,24,0,29,29,36,24,33,12,15,7,40,13,0,0,0,1,39,44,32,58,4,43,0,12,31,47,40,0,23
5,8,35,9,7,12,19,39,0,11,15,0,6,7,9,0,0,0,24,2,22,86,17,0,26,39,3,21,11,3,7,20,33,36,58,4,10,11,13,10,0,8,32,0,1,12,0,6,16,4,7,16,0,4,3,7,3,12,15,9,15,0,7,0,0,0,0,43,5,16,43,0,10,0,15,0,18,29,0,20
0,0,0,13,4,0,0,0,0,8,2,0,13,2,0,0,0,0,0,0,0,25,16,0,16,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,0
0,0,0,14,1,0,0,0,0,5,6,0,9,0,0,0,0,0,0,0,0,41,4,0,20,12,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5,0,0,0,0,0
0,0,0,14,2,0,0,0,0,4,5,0,10,0,0,0,0,0,0,0,0,26,11,0,6,4,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5,0,0,0,0,0
0,0,7,16,15,1,0,6,0,5,17,0,12,2,1,0,0,0,0,0,0,1,8,0,9,15,7,13,1,40,8,1,13,12,29,1,5,0,2,0,0,0,1,1,1,6,0,0,0,0,0,2,0,0,0,3,6,0,1,1,2,1,0,0,0,0,0,1,0,0,0,3,0,0,10,4,6,1,0,1
14,30,36,17,11,19,26,39,0,22,16,0,20,14,37,0,0,0,29,3,40,36,37,45,15,22,6,85,18,60,70,15,40,36,133,6,13,50,22,44,23,31,30,17,12,11,0,32,38,3,16,20,0,0,24,31,28,30,26,13,28,38,14,1,0,0,0,47,34,44,57,17,14,0,16,19,46,53,0,24
3,25,15,11,6,3,14,26,0,20,19,0,27,8,12,0,0,0,9,0,4,48,33,27,5,41,11,31,17,21,4,13,17,16,34,6,5,0,12,1,0,0,35,0,0,9,0,7,4,0,6,15,0,0,0,0,8,6,14,11,12,0,9,0,0,0,0,23,0,1,42,2,0,0,15,7,8,16,0,17
0,0,0,17,20,0,0,0,0,20,13,0,21,6,0,0,0,0,0,0,0,55,20,49,1,16,0,0,0,9,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,13,0,0,6,0,0,0,0,0
0,0,0,30,7,0,0,0,0,8,10,0,9,3,0,0,0,0,0,0,0,57,23,60,12,10,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,11,0,0,0,0,0
0,0,0,21,15,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,68,29,68,13,3,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,30,0,0,0,0,0
0,0,0,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,20,25,2,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0
3,0,0,10,2,1,7,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,18,15,35,1,0,0,0,11,0,0,4,0,8
19,0,0,42,3,14,26,0,2,0,0,0,0,0,0,0,0,0,31,0,0,28,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,93,78,72,76,49,0,0,0,43,0,0,16,0,22
7,0,0,31,4,3,11,0,0,0,0,5,0,0,0,0,0,0,3,0,0,47,5,0,8,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,34,28,35,21,0,0,0,23,0,0,6,0,4
0,1,2,17,6,0,0,2,0,0,0,7,2,1,0,0,0,0,1,0,0,28,0,0,6,7,0,0,0,0,2,1,4,3,7,4,4,0,1,0,2,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,1,0,3,0,0,0,0,25,1,1,0,0,2
19,20,46,10,6,12,26,54,0,0,0,21,13,15,31,0,0,0,35,12,43,57,7,0,4,32,2,81,19,4,63,23,38,49,156,13,12,46,27,42,39,5,27,26,13,16,0,20,36,9,25,20,0,14,32,46,16,28,20,15,11,50,21,0,0,0,0,47,42,35,63,0,33,0,9,30,40,35,0,26
3,16,24,9,2,6,15,24,0,0,0,9,9,7,16,0,0,0,21,1,9,37,18,24,14,28,4,33,19,0,11,20,29,37,72,4,8,10,13,6,0,1,29,0,3,14,0,4,11,0,8,12,0,0,4,2,2,2,15,11,1,0,10,0,0,0,0,24,14,5,37,0,5,0,13,0,11,26,0,10
0,0,0,12,4,0,0,0,0,0,0,7,7,1,0,0,0,0,0,0,0,48,13,4,8,15,2,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
0,0,0,12,1,0,0,0,0,0,0,10,13,0,0,0,0,0,0,0,0,18,8,28,19,13,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
0,0,0,18,4,0,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0,18,11,3,16,5,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
0,2,7,11,1,3,0,8,0,0,0,18,12,1,0,0,0,0,0,0,0,10,4,36,20,10,3,6,2,21,12,0,6,3,27,9,8,0,4,0,4,0,3,2,3,4,0,0,2,0,0,0,0,0,0,0,6,3,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,13,4,6,0,0,1
13,28,48,23,6,24,30,50,0,0,0,25,20,8,38,0,0,0,49,5,27,53,24,43,11,36,3,88,23,33,73,16,38,46,145,6,10,41,29,36,36,5,39,25,10,13,0,31,41,1,18,20,0,25,23,29,28,37,10,18,27,40,9,0,0,0,0,51,38,41,43,0,17,0,14,33,59,45,0,29
7,26,20,17,4,5,19,1,0,0,0,18,19,13,13,0,0,0,18,1,0,79,25,58,11,49,0,32,19,17,3,15,19,25,42,2,5,0,31,1,0,0,25,0,0,14,0,16,18,0,16,28,0,0,0,0,0,5,11,5,15,0,11,0,0,0,0,27,0,8,19,0,0,0,33,2,12,15,0,18
0,0,0,25,14,0,0,0,0,0,0,13,13,6,0,0,0,0,0,0,0,34,10,13,13,15,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,1
0,0,0,38,12,0,0,0,0,0,0,11,14,3,0,0,0,0,0,0,0,40,26,37,3,6,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
0,0,0,52,23,0,0,0,0,0,0,6,3,2,0,0,0,0,0,0,0,92,52,66,11,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,3
0,0,0,6,23,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,41,25,21,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
